,0,1,2,3,4,5,6,7,8,9,10,11
2017,-0.11620375575300408,1.1883675797223459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2018,-0.641578440559188,1.4214314325973543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2019,0.9034536370650675,-0.9092070961527298,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,0.6864077221356539,0.4891760210973206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2021,-0.15247772867968293,0.2561121682223122,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,0.2859988671373142,0.2561121682223122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2023,0.3621343487746292,0.0230483153473038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2024,0.0713446427305388,-0.6761432432777214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2025,-1.123105465783672,0.9553037268473374,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026,0.07692525395002785,0.2561121682223122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2027,0.802404712483605,0.722239873972329,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2028,0.10223731198128178,-1.3753348019027467,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2029,-1.7066779533073846,0.722239873972329,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030,-0.5319592916049387,0.0230483153473038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2031,1.0933937260712485,0.722239873972329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2032,-0.3996190826856268,-1.608398654777755,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2033,-0.028109821502498286,0.2561121682223122,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2034,-0.30395146178010013,0.722239873972329,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2035,0.6969710219439724,0.0230483153473038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2036,-0.3770973302641174,-0.6761432432777214,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2037,1.003506023928764,-0.6761432432777214,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2038,0.06676056922881564,0.4891760210973206,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2039,-1.7060800306767252,0.9553037268473374,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2040,-0.657124428956336,0.9553037268473374,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2041,-0.0029970710147975417,0.4891760210973206,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2042,-0.11261621996904683,-2.0745263605277717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2043,0.7408186815256722,-0.2100155375277046,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2044,-1.0212593110279968,0.2561121682223122,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2045,-0.31192376352222734,-0.443079390402713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2046,1.1101355597297158,-0.6761432432777214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2047,-1.5645716747539669,1.6544952854723627,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2048,-1.7060800306767252,1.887559138347371,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2049,0.2859988671373142,-1.1422709490277383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2050,-1.1689462008009037,-1.3753348019027467,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2051,-0.7290744521790342,0.4891760210973206,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2052,-0.8911114850877699,0.9553037268473374,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2053,2.079766759115939,-1.608398654777755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2054,-1.47388674243727,1.1883675797223459,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2055,-0.04106481183345502,1.1883675797223459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2056,-1.3519105257827233,1.4214314325973543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2057,-1.570152285973456,1.4214314325973543,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2058,1.0284194668729116,-0.9092070961527298,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2059,0.6780368053064203,-1.608398654777755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2060,1.2825365849032169,-1.8414625076527633,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2061,-1.657448990049749,1.6544952854723627,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2062,-1.2187730866891988,0.722239873972329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2063,0.79582756354635,-1.1422709490277383,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2064,0.9937399542946582,-0.2100155375277046,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2065,1.247259149694304,0.2561121682223122,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2066,1.1828828131266267,-1.608398654777755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2067,0.1644212655698741,0.0230483153473038,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2068,0.8340946119085607,-0.443079390402713,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2069,1.519114639100842,-0.6761432432777214,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2070,0.059784805204454325,0.722239873972329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2071,-0.061593488819432614,-1.8414625076527633,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2072,0.4079750837918607,-0.443079390402713,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2073,0.3569523526422465,-0.2100155375277046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2074,0.30712546675395136,-0.443079390402713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2075,1.8804592155627584,-1.608398654777755,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2076,0.4081743913354139,0.4891760210973206,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2077,0.13512305666755656,-0.2100155375277046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2078,-1.7040869552411932,1.887559138347371,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2079,-1.30846148128813,1.4214314325973543,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2080,-0.9887721814288284,1.1883675797223459,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2081,0.48530641069049474,-0.443079390402713,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2082,0.898470948476238,-1.608398654777755,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2083,-0.4785448699326863,0.9553037268473374,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2084,0.9237830065074919,-1.3753348019027467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2085,2.5917878385040596,-2.30759021340278,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2086,-1.700499419457236,1.4214314325973543,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2087,-0.7374453690082677,-0.6761432432777214,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2088,2.208120817164187,0.0230483153473038,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2089,0.5152025422234718,0.4891760210973206,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2090,0.9512874475178308,-2.30759021340278,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2091,-0.5211966842530669,0.9553037268473374,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2092,-0.17240848303500098,0.4891760210973206,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2093,-0.7735200343913935,0.9553037268473374,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2094,2.809630983607686,-1.3753348019027467,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2095,-0.26209687763393225,0.722239873972329,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2096,-1.7012966496314488,1.1883675797223459,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2097,0.18813886325270257,-0.2100155375277046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2098,-0.22004298594421112,0.0230483153473038,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2099,0.48530641069049474,-1.3753348019027467,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2100,-1.1669531253653718,0.9553037268473374,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2101,-0.09866469192032419,0.9553037268473374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2102,0.48530641069049474,0.4891760210973206,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2103,2.2190827320596123,-1.1422709490277383,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2104,-0.9977410208887215,0.722239873972329,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2105,-0.5429212065003636,0.9553037268473374,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2106,0.5122129290701741,-0.2100155375277046,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2107,1.023436778284082,0.2561121682223122,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2108,-1.697111191216832,0.9553037268473374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2109,-0.14430611939400254,0.2561121682223122,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2110,0.48530641069049474,-0.2100155375277046,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2111,0.07772248412424057,1.1883675797223459,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2112,0.48530641069049474,0.0230483153473038,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2113,1.5476156178289469,-1.3753348019027467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2114,-0.6906080962732704,-0.6761432432777214,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2115,-0.8654008119694097,0.722239873972329,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2116,-0.6136753844617426,0.9553037268473374,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2117,2.2790743026691196,-2.0745263605277717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2118,-0.15327495885389567,-0.443079390402713,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2119,0.17917002379280947,-2.30759021340278,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2120,-0.7703311136945425,0.2561121682223122,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2121,-1.0116925489374442,1.1883675797223459,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2122,1.4120864882127842,-2.30759021340278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2123,-1.2211647772118368,1.4214314325973543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2124,-1.5506201467052443,0.9553037268473374,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2125,0.032878286824774956,0.4891760210973206,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2126,-1.7060800306767252,0.9553037268473374,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2127,-0.7655477326492662,0.722239873972329,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2128,-1.1669531253653718,1.1883675797223459,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2129,1.9930679776703055,-1.1422709490277383,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2130,1.481445513369291,-0.6761432432777214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2131,-1.4109055586744648,0.9553037268473374,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2132,1.2825365849032169,-1.3753348019027467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2133,1.147804685461267,-0.6761432432777214,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2134,0.9203947782670878,0.2561121682223122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2135,-1.001527864216232,0.9553037268473374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2136,0.29895385746827097,-1.1422709490277383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2137,-1.7060800306767252,0.4891760210973206,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2138,1.342328847969171,0.2561121682223122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2139,-0.7446204405761823,-0.6761432432777214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2140,0.31729015147516354,-0.2100155375277046,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2141,0.48351264279851613,-0.6761432432777214,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2142,0.1430953584096838,-0.2100155375277046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2143,-0.8663973496871756,0.722239873972329,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2144,-1.7066779533073846,1.1883675797223459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2145,0.5411125228853852,-2.5406540662777886,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2146,-0.5873667887127229,-0.9092070961527298,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2147,-0.5100354618140888,-0.443079390402713,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2148,2.079766759115939,-2.0745263605277717,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2149,0.36572188455858645,0.722239873972329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2150,-0.6738662626148032,0.722239873972329,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2151,-0.731067527614566,0.722239873972329,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2152,0.8558191341558573,-0.2100155375277046,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2153,-1.218972394232752,1.1883675797223459,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2154,-1.7050834929589593,1.887559138347371,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2155,0.08828578393255913,0.2561121682223122,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2156,0.3414063642450984,0.9553037268473374,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2157,0.678834035480633,0.0230483153473038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2158,0.9925441090333392,-0.2100155375277046,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2159,-0.14031996852293893,-1.1422709490277383,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2160,0.8839214977968558,-1.608398654777755,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2161,-1.7050834929589593,1.6544952854723627,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2162,-0.8871253342167064,0.4891760210973206,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2163,0.6636866621705914,-0.9092070961527298,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2164,-1.7056814155896187,1.6544952854723627,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2165,-1.4716943594581848,1.4214314325973543,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2166,-0.5126264598802801,0.9553037268473374,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2167,-1.7050834929589593,-0.6761432432777214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2168,0.2485290489493163,0.2561121682223122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2169,-1.3881844987094023,0.9553037268473374,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2170,1.8599305385767808,-1.3753348019027467,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2171,-1.704884185415406,-1.3753348019027467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2172,0.5682183488086179,0.0230483153473038,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2173,-0.22602221225080654,0.4891760210973206,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2174,-0.11939267644985496,-1.1422709490277383,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2175,0.5371263720143217,-0.2100155375277046,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2176,-1.0021257868468916,1.4214314325973543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2177,2.4783818462223,0.2561121682223122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2178,0.9969288749915092,-0.2100155375277046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2179,0.06496680133683702,-0.2100155375277046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2180,0.6646831998883572,0.0230483153473038,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2181,0.8759491960547285,-0.6761432432777214,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2182,2.093718287164662,-1.3753348019027467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2183,1.4818441284563975,-0.9092070961527298,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2184,0.06656126168526247,0.2561121682223122,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2185,-0.4201477596716044,0.4891760210973206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2186,-0.44486189507219875,0.722239873972329,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2187,0.5450986737564489,-0.6761432432777214,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2188,1.050941219294421,-0.443079390402713,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2189,1.6412901632989418,-0.6761432432777214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2190,-0.1241760574951313,0.722239873972329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2191,0.8041984803755836,0.2561121682223122,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2192,-0.9198117713594279,0.2561121682223122,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2193,-0.2306062857525297,0.4891760210973206,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2194,0.009957919316159193,0.4891760210973206,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2195,-0.6286234502282312,-0.2100155375277046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2196,0.6866070296792071,0.0230483153473038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2197,1.1430213044159905,-0.2100155375277046,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2198,-0.4434667422673265,1.1883675797223459,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2199,1.70008588864713,-1.3753348019027467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2200,-1.7054821080460656,1.887559138347371,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2201,0.3158949986702913,-0.443079390402713,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2202,0.8241292347309016,-1.608398654777755,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2203,0.699761327553717,0.0230483153473038,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2204,-1.4457843787962714,1.1883675797223459,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2205,1.0258284688067203,-0.6761432432777214,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2206,0.5630363526762352,1.887559138347371,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2207,-1.7060800306767252,1.887559138347371,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2208,-0.21585752752959433,-0.2100155375277046,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2209,0.8291119233197312,-2.30759021340278,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2210,0.6248216911777211,0.4891760210973206,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2211,0.42152799675347696,0.2561121682223122,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2212,-1.321815086706193,0.9553037268473374,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2213,1.2261325500776667,-1.1422709490277383,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2214,0.7772919619959042,0.0230483153473038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2215,1.671186294831919,-2.5406540662777886,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2216,0.40139793485460573,0.2561121682223122,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2217,0.1297417529916207,-0.9092070961527298,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2218,0.527559609923769,-2.30759021340278,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2219,-1.706877260850938,1.4214314325973543,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2220,0.15884065435038505,0.2561121682223122,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2221,-0.13593520256476896,-0.443079390402713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2222,1.0632982869947183,-0.6761432432777214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2223,-0.6906080962732704,0.9553037268473374,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2224,1.2520425307395802,0.0230483153473038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2225,2.0285447204227713,-0.2100155375277046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2226,-1.4864431176811201,1.4214314325973543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2227,0.24972489421063537,-1.1422709490277383,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2228,-1.7062793382202783,1.887559138347371,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2229,-0.1909440845854468,0.4891760210973206,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2230,0.4958697104988133,0.2561121682223122,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2231,-1.0294309203136773,0.9553037268473374,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2232,0.09466362532626092,0.0230483153473038,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2233,-0.7270813767435024,0.722239873972329,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2234,-0.6561278912385701,0.4891760210973206,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2235,1.9795150647086892,-1.1422709490277383,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2236,0.48530641069049474,-0.443079390402713,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2237,-0.2919930091669093,-0.443079390402713,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2238,0.21903153250344556,0.0230483153473038,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2239,0.2584944261269753,-0.443079390402713,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2240,0.0019856175740319715,-1.608398654777755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2241,-0.771925574042968,0.9553037268473374,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2242,0.7294581515431409,-0.9092070961527298,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2243,0.7111218575362482,-0.2100155375277046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
